timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1548684000,Jan 28 2019 - 2:00pm,complete,N/A,Chabab Rif Hoceima,Hassania Agadir,N/A,1.17,1.86,1.33,1.07,1,0,1,0,0,0,"","",4,5,4,1,2,0,1,4,1,1,3,4,3,3,0,1,-1,-1,44,56,0.80,1.01,2.37,48,55,48,25,17,0,0,8.33,3.96,2.55,2.70,2.95,1.61,2.90,5.80,0.00,2.40,1.56,Stade Mimoun Al Arsi
1548867600,Jan 30 2019 - 5:00pm,complete,N/A,Difaâ El Jadida,Raja Casablanca,N/A,1.86,1.17,1.53,1.60,2,4,6,0,0,0,"","",10,1,1,0,2,0,1,0,1,1,5,6,4,5,1,1,-1,-1,62,38,1.14,1.12,1.55,48,48,23,0,0,0,0,11.21,4.17,2.30,2.75,3.35,1.57,2.75,5.50,0.00,2.25,1.56,Stade Ben Ahmed El Abdi
1549116000,Feb 2 2019 - 2:00pm,complete,N/A,Moghreb Tétouan,Khouribga,N/A,1.25,0.25,1.47,0.80,0,2,2,0,0,0,"","",6,4,1,0,3,0,1,0,2,1,12,6,8,3,4,3,-1,-1,65,35,1.68,0.73,2.01,50,63,32,13,13,0,0,9.26,2.75,2.35,2.85,3.15,1.54,2.65,5.30,0.00,2.20,1.57,Stade Saniat Rmel
1549123200,Feb 2 2019 - 4:00pm,complete,N/A,Rapide Oued Zem,Ittihad Tanger,N/A,1.63,1.38,1.80,1.33,0,1,1,0,0,0,"","",2,5,2,0,0,0,1,1,0,0,12,2,4,2,8,0,-1,-1,62,38,1.49,0.59,1.57,38,57,13,0,0,0,0,7.75,2.38,2.30,2.55,3.55,1.65,3.00,6.05,0.00,2.40,1.50,Stade Municipal (Oued Zem)
1549130400,Feb 2 2019 - 6:00pm,complete,N/A,FUS Rabat,Kawkab Marrakech,N/A,1.50,0.50,1.53,0.60,1,0,1,0,0,0,"","",7,1,2,0,3,0,0,2,0,3,12,5,7,2,5,3,-1,-1,55,45,1.98,0.85,2.00,38,63,25,13,7,0,0,6.38,5.26,2.20,2.65,3.65,1.56,2.75,5.45,0.00,2.20,1.57,Stade du FUS (Hay Nahda) (Rabat)
1549202400,Feb 3 2019 - 2:00pm,complete,N/A,Difaâ El Jadida,FAR Rabat,N/A,1.63,0.88,1.53,1.07,1,3,4,0,0,0,"","",2,4,2,1,4,1,2,1,1,4,8,15,5,6,3,9,-1,-1,41,59,1.30,1.88,1.88,44,44,38,13,13,0,0,11.63,3.51,2.35,2.80,3.15,1.54,2.65,5.25,0.00,2.20,1.59,Stade Ben Ahmed El Abdi
1549548000,Feb 7 2019 - 2:00pm,complete,N/A,Wydad Casablanca,Olympic Safi,N/A,2.75,1.14,2.60,1.00,1,0,1,0,0,0,"","",4,1,5,1,5,0,1,5,3,2,20,4,7,2,13,2,-1,-1,67,33,2.55,0.83,2.67,41,73,67,27,21,0,0,9.11,3.45,1.34,3.85,9.00,1.38,2.20,4.15,0.00,2.50,1.47,Stade Père-Jégo
1549562400,Feb 7 2019 - 6:00pm,complete,N/A,Hassania Agadir,Youssoufia Berrechid,N/A,1.71,1.43,1.93,1.07,1,1,2,0,0,0,"","",2,4,1,0,0,0,0,1,0,0,11,8,4,5,7,3,-1,-1,48,52,1.49,1.41,1.58,15,43,22,7,7,0,0,9.71,3.58,1.83,2.90,4.85,1.62,2.95,5.90,0.00,2.60,1.43,Stade d'Agadir
1549648800,Feb 8 2019 - 6:00pm,complete,N/A,RSB Berkane,Moghreb Tétouan,N/A,1.86,1.14,1.87,0.80,2,0,2,0,0,0,"","",2,7,4,0,2,0,1,3,2,0,8,11,3,5,5,6,-1,-1,46,54,1.23,1.74,2.07,57,64,29,14,14,0,0,9.00,2.28,1.69,3.15,5.20,1.53,2.60,5.15,0.00,2.40,1.49,Stade Municipal de Berkane
1549720800,Feb 9 2019 - 2:00pm,complete,N/A,Kawkab Marrakech,Rapide Oued Zem,N/A,1.29,0.71,1.40,0.67,2,0,2,0,0,0,"","",3,2,1,0,0,0,1,0,0,0,6,16,5,8,1,8,-1,-1,47,53,1.20,2.36,2.43,72,79,43,29,7,0,0,7.28,5.14,2.40,2.65,3.30,1.62,2.95,5.90,0.00,2.35,1.51,Stade de Marrakech
1549728000,Feb 9 2019 - 4:00pm,complete,N/A,Khouribga,Difaâ El Jadida,N/A,1.71,1.00,1.60,1.07,2,1,3,0,0,0,"","",5,4,1,0,2,0,0,1,0,2,11,11,6,3,5,8,-1,-1,50,50,1.65,1.60,2.07,57,64,43,15,0,0,0,7.57,3.85,2.35,2.80,3.15,1.57,2.80,5.60,0.00,2.30,1.54,Stade du Phosphate
1549735200,Feb 9 2019 - 6:00pm,complete,N/A,FAR Rabat,Chabab Rif Hoceima,N/A,1.14,0.75,1.13,0.47,3,0,3,0,0,0,"","",2,5,0,0,0,0,0,0,0,0,13,12,8,3,5,9,-1,-1,55,45,1.91,1.59,2.27,47,60,34,21,21,0,0,6.77,4.50,1.57,3.45,5.70,1.44,2.40,4.55,0.00,2.35,1.50,Stade Prince Moulay Abdallah
1549818000,Feb 10 2019 - 5:00pm,complete,N/A,Ittihad Tanger,Mouloudia Oujda,N/A,1.29,0.43,1.33,0.73,3,2,5,0,0,0,"","",7,4,2,0,0,0,0,2,0,0,11,11,5,3,6,8,-1,-1,53,47,1.67,1.33,1.79,64,71,7,7,0,0,0,8.86,3.15,1.80,3.00,4.85,1.57,2.80,5.60,0.00,2.50,1.45,Grand Stade de Tanger
1549893600,Feb 11 2019 - 2:00pm,complete,N/A,Olympic Safi,FUS Rabat,N/A,2.00,0.86,2.00,1.00,3,3,6,0,0,0,"","",8,6,1,0,0,0,0,1,0,0,14,12,8,8,6,4,-1,-1,52,48,2.08,1.91,2.00,43,64,36,7,7,0,0,6.28,4.71,2.35,2.90,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1550253600,Feb 15 2019 - 6:00pm,complete,N/A,Rapide Oued Zem,Olympic Safi,N/A,1.44,1.00,1.80,1.00,1,1,2,0,0,0,"","",10,1,1,0,4,0,1,0,0,4,23,6,6,2,17,4,-1,-1,47,53,2.56,0.73,2.03,41,60,37,13,13,0,0,6.85,3.56,1.87,3.05,4.30,1.54,2.65,5.30,0.00,2.35,1.50,Stade Municipal (Oued Zem)
1550325600,Feb 16 2019 - 2:00pm,complete,N/A,Moghreb Tétouan,Ittihad Tanger,N/A,1.11,1.56,1.47,1.33,1,1,2,0,0,0,"","",3,3,1,0,0,0,0,1,0,0,3,9,2,5,1,4,-1,-1,45,55,0.78,1.44,1.67,33,56,17,6,6,0,0,9.77,1.56,2.95,2.95,2.35,1.67,3.05,6.20,0.00,2.50,1.47,Stade Saniat Rmel
1550325600,Feb 16 2019 - 2:00pm,complete,N/A,Mouloudia Oujda,Kawkab Marrakech,N/A,1.88,0.44,1.60,0.60,2,1,3,0,0,0,"","",7,0,1,0,2,0,1,0,1,1,17,6,11,3,6,3,-1,-1,57,43,2.54,0.97,1.87,36,47,18,18,12,0,0,7.21,4.92,2.00,3.00,3.90,1.57,2.80,5.60,0.00,2.40,1.50,Stade d'Honneur d'Oujda
1550332800,Feb 16 2019 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Khouribga,N/A,1.43,0.56,1.33,0.80,3,1,4,0,0,0,"","",5,5,1,0,2,0,0,1,0,2,16,13,7,4,9,9,-1,-1,49,51,2.07,1.75,2.49,51,62,45,27,20,0,0,7.29,5.25,2.35,2.80,3.10,1.57,2.75,5.50,0.00,2.40,1.50,Stade Mimoun Al Arsi
1550412000,Feb 17 2019 - 2:00pm,complete,N/A,Raja Casablanca,Youssoufia Berrechid,N/A,2.00,1.38,2.07,1.07,3,3,6,0,0,0,"","",5,7,2,0,2,0,0,2,1,1,10,21,6,4,4,17,-1,-1,47,53,1.70,2.24,2.63,48,81,34,21,21,0,0,8.46,5.71,1.61,3.40,5.45,1.47,2.45,4.70,0.00,2.40,1.50,Stade Père-Jégo
1550412000,Feb 17 2019 - 2:00pm,complete,N/A,FUS Rabat,Wydad Casablanca,N/A,1.67,1.14,1.53,1.33,0,1,1,0,0,0,"","",5,8,3,0,1,0,0,3,0,1,2,9,0,3,2,6,-1,-1,48,52,0.58,1.35,1.62,38,50,26,0,0,0,0,8.79,4.70,2.95,2.75,2.50,1.56,2.75,5.45,0.00,2.25,1.57,Stade Prince Moulay Abdallah
1550419200,Feb 17 2019 - 4:00pm,complete,N/A,Difaâ El Jadida,RSB Berkane,N/A,1.44,0.88,1.53,0.73,1,1,2,0,0,0,"","",3,10,2,0,0,0,1,1,0,0,11,9,5,2,6,7,-1,-1,50,50,1.59,1.32,1.86,41,41,35,18,6,0,0,9.91,4.36,2.55,2.60,3.05,1.62,2.95,5.90,0.00,2.35,1.51,Stade Ben Ahmed El Abdi
1550512800,Feb 18 2019 - 6:00pm,complete,N/A,Hassania Agadir,FAR Rabat,N/A,1.63,1.11,1.93,1.07,1,2,3,0,0,0,"","",1,7,3,0,4,0,3,0,2,2,15,14,4,5,11,9,-1,-1,49,51,1.76,1.82,1.50,35,41,29,11,6,0,0,10.72,3.36,2.45,2.70,3.05,1.71,3.25,6.70,0.00,2.55,1.43,Stade d'Agadir
1550671200,Feb 20 2019 - 2:00pm,complete,N/A,Mouloudia Oujda,RSB Berkane,N/A,2.00,0.89,1.60,0.73,1,0,1,0,0,0,"","",1,6,2,0,2,0,0,2,1,1,10,12,3,5,7,7,-1,-1,50,50,1.27,1.87,1.67,44,44,22,11,6,0,0,9.00,4.11,2.75,2.70,2.70,1.59,2.85,5.70,0.00,2.30,1.54,Stade d'Honneur d'Oujda
1550671200,Feb 20 2019 - 2:00pm,complete,N/A,Youssoufia Berrechid,Wydad Casablanca,N/A,1.63,1.38,1.53,1.33,1,2,3,0,0,0,"","",2,4,2,0,2,0,2,0,1,1,4,6,2,4,2,2,-1,-1,53,47,0.88,1.12,1.69,38,51,32,0,0,0,0,9.01,3.50,3.15,2.80,2.35,1.56,2.70,5.35,0.00,2.25,1.56,Stade Municipal de Berrechid
1550678400,Feb 20 2019 - 4:00pm,complete,N/A,Olympic Safi,Raja Casablanca,N/A,1.88,1.43,2.00,1.60,0,1,1,0,0,0,"","",5,10,2,0,2,0,0,2,0,2,11,23,2,10,9,13,-1,-1,50,50,1.14,2.77,2.34,61,67,34,14,14,0,0,9.49,4.64,3.05,2.90,2.35,1.43,2.35,4.40,0.00,2.00,1.71,Stade El Massira
1550930400,Feb 23 2019 - 2:00pm,complete,N/A,Kawkab Marrakech,Moghreb Tétouan,N/A,1.50,1.00,1.40,0.80,1,1,2,0,0,0,"","",1,8,0,0,0,0,0,0,0,0,3,4,2,3,1,1,-1,-1,61,39,0.00,0.00,2.07,50,69,32,13,7,0,0,8.00,2.76,2.10,2.70,3.90,1.56,2.70,5.35,0.00,2.30,1.54,Stade de Marrakech
1550944800,Feb 23 2019 - 6:00pm,complete,N/A,Ittihad Tanger,Difaâ El Jadida,N/A,1.50,0.88,1.33,1.07,0,2,2,0,0,0,"","",4,0,0,0,2,0,0,0,2,0,6,3,2,3,4,0,-1,-1,62,38,1.17,0.75,1.88,63,69,26,7,7,0,0,9.00,3.63,2.05,2.85,3.80,1.54,2.65,5.30,0.00,2.25,1.57,Grand Stade de Tanger
1551016800,Feb 24 2019 - 2:00pm,complete,N/A,Wydad Casablanca,Rapide Oued Zem,N/A,2.78,0.63,2.60,0.67,3,0,3,0,0,0,"","",10,1,2,0,2,1,1,1,2,1,7,0,5,0,2,0,-1,-1,60,40,1.34,0.34,2.60,54,78,47,30,12,0,0,9.50,5.94,1.48,3.65,6.65,1.38,2.20,4.10,0.00,2.30,1.53,Stade Père-Jégo
1551024000,Feb 24 2019 - 4:00pm,complete,N/A,Olympic Safi,Mouloudia Oujda,N/A,1.67,0.38,2.00,0.73,1,3,4,0,0,0,"","",7,5,1,1,1,0,0,2,0,1,13,16,4,7,9,9,-1,-1,52,48,1.74,2.02,2.30,54,66,29,18,12,0,0,8.55,3.57,2.40,2.65,3.20,1.56,2.70,5.35,0.00,2.15,1.59,Stade El Massira
1551103200,Feb 25 2019 - 2:00pm,complete,N/A,Youssoufia Berrechid,FUS Rabat,N/A,1.44,0.88,1.53,1.00,0,0,0,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,2,2,0,0,2,2,-1,-1,61,39,0.68,0.51,2.32,47,71,47,13,13,0,0,5.63,3.31,2.50,2.75,2.95,1.56,2.75,5.45,0.00,2.25,1.56,Stade Municipal de Berrechid
1551283200,Feb 27 2019 - 4:00pm,complete,N/A,Khouribga,Hassania Agadir,N/A,1.88,1.63,1.60,1.07,0,0,0,0,0,0,"","",2,8,0,0,0,0,0,0,0,0,10,13,2,5,8,8,-1,-1,48,52,1.29,1.76,2.07,50,57,44,13,0,0,0,8.13,3.38,2.30,2.75,3.30,1.56,2.70,5.35,0.00,2.25,1.57,Stade du Phosphate
1551286800,Feb 27 2019 - 5:00pm,complete,N/A,FAR Rabat,Raja Casablanca,N/A,1.38,1.63,1.13,1.60,2,1,3,0,0,0,"","",2,6,3,1,4,0,0,4,1,3,7,5,3,3,4,2,-1,-1,46,54,1.03,1.05,2.26,51,63,32,19,19,0,0,9.38,3.88,2.15,2.95,3.35,1.48,2.50,4.80,0.00,2.10,1.62,Stade Prince Moulay Abdallah
1551290400,Feb 27 2019 - 6:00pm,complete,N/A,RSB Berkane,Chabab Rif Hoceima,N/A,2.00,0.67,1.87,0.47,2,0,2,0,0,0,"","",4,2,2,0,0,0,1,1,0,0,8,11,3,5,5,6,-1,-1,55,45,1.20,1.42,2.17,47,71,35,12,12,0,0,7.39,3.35,1.65,3.40,5.05,1.43,2.35,4.45,0.00,2.30,1.53,Stade Municipal de Berkane
1551362400,Feb 28 2019 - 2:00pm,complete,N/A,Moghreb Tétouan,Olympic Safi,N/A,1.10,1.00,1.47,1.00,0,0,0,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,3,2,0,2,3,0,-1,-1,52,48,0.00,0.00,2.17,47,69,38,16,16,0,0,8.44,3.02,2.20,2.75,3.50,1.61,2.90,5.80,0.00,2.35,1.51,Stade Saniat Rmel
1551362400,Feb 28 2019 - 2:00pm,complete,N/A,Mouloudia Oujda,Wydad Casablanca,N/A,2.10,1.56,1.60,1.33,2,3,5,0,0,0,"","",5,3,2,0,1,0,1,1,0,1,10,5,4,4,6,1,-1,-1,52,48,1.61,1.07,1.69,42,42,27,5,5,0,0,9.57,4.10,3.60,2.75,2.15,1.54,2.65,5.30,0.00,2.20,1.57,Stade Municipal (Oujda)
1551535200,Mar 2 2019 - 2:00pm,complete,N/A,Rapide Oued Zem,FUS Rabat,N/A,1.40,0.89,1.80,1.00,1,0,1,0,0,0,"","",3,4,1,0,2,0,1,0,1,1,2,2,2,0,0,2,-1,-1,53,47,0.75,0.57,1.97,47,64,27,11,11,0,0,7.47,3.06,2.20,2.80,3.50,1.62,2.95,5.90,0.00,2.40,1.50,Stade Municipal (Oued Zem)
1551546000,Mar 2 2019 - 5:00pm,complete,N/A,Difaâ El Jadida,Kawkab Marrakech,N/A,1.40,0.40,1.53,0.60,1,1,2,0,0,0,"","",3,2,2,0,0,0,0,2,0,0,5,2,3,2,2,0,-1,-1,58,42,1.06,0.77,2.20,45,55,35,20,10,0,0,8.50,4.70,1.59,3.35,5.60,1.51,2.60,5.10,0.00,2.45,1.48,Stade Ben Ahmed El Abdi
1551621600,Mar 3 2019 - 2:00pm,complete,N/A,Chabab Rif Hoceima,Ittihad Tanger,N/A,1.63,1.50,1.33,1.33,2,3,5,0,0,0,"","",9,1,1,0,0,0,0,1,0,0,4,4,4,4,0,0,-1,-1,70,30,1.15,0.84,2.25,47,57,37,25,13,0,0,7.78,3.58,2.55,2.70,2.95,1.53,2.65,5.20,0.00,2.15,1.61,Stade Mimoun Al Arsi
1551628800,Mar 3 2019 - 4:00pm,complete,N/A,FAR Rabat,Youssoufia Berrechid,N/A,1.56,1.33,1.13,1.07,3,4,7,0,0,0,"","",6,2,1,1,2,1,0,2,0,3,4,6,4,6,0,0,-1,-1,60,40,1.07,1.22,2.56,44,73,39,22,22,0,0,7.78,4.11,1.74,3.25,4.65,1.38,2.20,4.10,0.00,2.05,1.69,Stade Prince Moulay Abdallah
1551708000,Mar 4 2019 - 2:00pm,complete,N/A,Wydad Casablanca,Moghreb Tétouan,N/A,2.80,1.00,2.60,0.80,2,1,3,0,0,0,"","",7,4,1,0,3,0,0,1,1,2,13,10,3,6,10,4,-1,-1,61,39,1.73,1.51,2.31,43,69,41,16,11,0,0,11.29,3.84,1.48,3.60,6.80,1.37,2.15,4.00,0.00,2.25,1.56,Stade Père-Jégo
1551880800,Mar 6 2019 - 2:00pm,complete,N/A,Raja Casablanca,Khouribga,N/A,1.88,0.50,2.07,0.80,2,3,5,0,0,0,"","",8,0,1,0,4,0,1,0,1,3,5,4,4,4,1,0,-1,-1,49,51,1.24,0.90,2.84,57,79,45,29,24,0,0,7.95,5.60,1.80,3.55,3.85,1.29,1.95,3.40,0.00,1.87,1.83,Stade Municipal de Berrechid
1551895200,Mar 6 2019 - 6:00pm,complete,N/A,Hassania Agadir,RSB Berkane,N/A,1.44,0.80,1.93,0.73,3,2,5,0,0,0,"","",4,5,3,1,4,0,1,3,0,4,13,7,10,3,3,4,-1,-1,46,54,1.88,1.08,1.36,31,37,21,5,0,0,0,9.90,3.44,2.95,2.65,2.60,1.71,3.25,6.70,0.00,2.55,1.44,Stade d'Agadir
1552068000,Mar 8 2019 - 6:00pm,complete,N/A,FUS Rabat,Mouloudia Oujda,N/A,1.50,0.67,1.53,0.73,0,1,1,0,0,0,"","",9,1,2,0,0,0,0,2,0,0,12,7,5,3,7,4,-1,-1,56,44,1.64,0.89,2.08,49,64,27,17,6,0,0,7.40,3.71,2.20,2.90,3.35,1.54,2.65,5.30,0.00,2.25,1.56,Stade du FUS (Hay Nahda) (Rabat)
1552140000,Mar 9 2019 - 2:00pm,complete,N/A,Youssoufia Berrechid,Rapide Oued Zem,N/A,1.40,0.56,1.53,0.67,1,1,2,0,0,0,"","",3,2,4,0,3,0,3,1,1,2,3,2,2,2,1,0,-1,-1,62,38,0.80,0.58,2.29,54,75,42,17,6,0,0,6.32,4.96,2.25,2.80,3.30,1.48,2.50,4.80,0.00,2.05,1.67,Stade Municipal de Berrechid
1552147200,Mar 9 2019 - 4:00pm,complete,N/A,Olympic Safi,Difaâ El Jadida,N/A,1.50,1.11,2.00,1.07,3,2,5,0,0,0,"","",3,1,2,0,2,1,1,1,0,3,4,3,4,3,0,0,-1,-1,51,49,0.98,0.77,2.09,47,64,37,10,5,0,0,8.23,4.28,2.60,2.65,2.90,1.56,2.70,5.35,0.00,2.20,1.59,Stade El Massira
1552154400,Mar 9 2019 - 6:00pm,complete,N/A,Kawkab Marrakech,Chabab Rif Hoceima,N/A,1.44,0.60,1.40,0.47,1,1,2,0,0,0,"","",9,8,1,0,3,0,0,1,0,3,3,2,2,2,1,0,-1,-1,56,44,0.80,0.67,2.15,48,74,37,11,5,0,0,6.02,3.00,2.00,3.00,3.75,1.50,2.55,5.00,0.00,2.20,1.59,Stade de Marrakech
1552226400,Mar 10 2019 - 2:00pm,complete,N/A,Khouribga,FAR Rabat,N/A,1.78,1.30,1.60,1.07,1,1,2,0,0,0,"","",4,3,0,0,2,0,0,0,1,1,2,4,2,3,0,1,-1,-1,51,49,0.74,0.85,2.22,64,64,53,21,5,0,0,9.18,4.08,2.55,2.90,2.75,1.43,2.35,4.45,0.00,2.00,1.71,Stade du Phosphate
1552492800,Mar 13 2019 - 4:00pm,complete,N/A,RSB Berkane,Raja Casablanca,N/A,2.11,1.44,1.87,1.60,3,7,10,0,0,0,"","",2,4,2,0,0,0,0,2,0,0,4,8,4,8,0,0,-1,-1,41,59,1.00,1.54,2.11,56,73,28,11,11,0,0,10.00,3.55,2.20,2.80,3.40,1.53,2.65,5.20,0.00,2.20,1.59,Stade Municipal de Berkane
1552500000,Mar 13 2019 - 6:00pm,complete,N/A,Ittihad Tanger,Hassania Agadir,N/A,1.33,1.56,1.33,1.07,1,0,1,0,0,0,"","",5,6,2,2,4,1,0,4,4,1,2,0,2,0,0,0,-1,-1,40,60,0.63,0.45,1.67,45,56,17,6,6,0,0,9.67,2.89,2.15,2.75,3.65,1.53,2.65,5.20,0.00,2.20,1.59,Grand Stade de Tanger
1552744800,Mar 16 2019 - 2:00pm,complete,N/A,Chabab Rif Hoceima,Olympic Safi,N/A,1.44,1.00,1.33,1.00,1,1,2,0,0,0,"","",11,2,1,0,2,0,0,1,0,2,16,12,8,2,8,10,-1,-1,65,35,2.14,1.22,2.71,54,64,59,38,27,0,0,7.49,4.67,2.00,3.00,3.70,1.49,2.50,4.90,0.00,2.20,1.57,Stade Mimoun Al Arsi
1552759200,Mar 16 2019 - 6:00pm,complete,N/A,Moghreb Tétouan,FUS Rabat,N/A,1.09,0.80,1.47,1.00,0,0,0,0,0,0,"","",6,1,0,0,0,0,0,0,0,0,7,9,2,4,5,5,-1,-1,54,46,1.20,1.41,1.97,43,62,29,15,15,0,0,8.53,2.33,2.40,2.75,3.10,1.57,2.80,5.60,0.00,2.30,1.54,Stade Saniat Rmel
1552834800,Mar 17 2019 - 3:00pm,complete,N/A,Mouloudia Oujda,Rapide Oued Zem,N/A,1.91,0.60,1.60,0.67,0,0,0,0,0,0,"","",5,6,0,0,0,0,0,0,0,0,10,10,5,6,5,4,-1,-1,53,47,1.64,1.67,2.35,58,68,34,24,14,0,0,7.10,5.59,2.05,2.90,3.70,1.53,2.65,5.20,0.00,2.25,1.57,Stade Municipal (Oujda)
1553698800,Mar 27 2019 - 3:00pm,complete,N/A,Khouribga,Youssoufia Berrechid,N/A,1.70,1.50,1.60,1.07,1,1,2,0,0,0,"","",3,1,2,0,1,0,1,1,1,0,8,4,6,4,2,0,-1,-1,47,53,1.37,1.06,2.70,60,75,45,25,15,0,0,7.70,3.80,2.25,3.00,3.10,1.41,2.30,4.25,0.00,1.95,1.74,Stade du Phosphate
1553713200,Mar 27 2019 - 7:00pm,complete,N/A,Hassania Agadir,Kawkab Marrakech,N/A,1.60,0.45,1.93,0.60,5,1,6,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,11,5,9,4,2,1,-1,-1,61,39,0.00,0.00,1.89,38,52,29,14,10,0,0,7.81,4.16,1.83,3.05,4.40,1.51,2.60,5.10,0.00,2.30,1.54,Stade d'Agadir
1553792400,Mar 28 2019 - 5:00pm,complete,N/A,Difaâ El Jadida,Wydad Casablanca,N/A,1.36,1.70,1.53,1.33,1,1,2,0,0,0,"","",4,15,0,0,1,0,0,0,1,0,3,4,2,4,1,0,-1,-1,42,58,0.74,1.09,2.09,53,53,38,14,10,0,0,10.67,3.99,3.30,2.85,2.25,1.51,2.60,5.10,0.00,2.20,1.59,Stade Ben Ahmed El Abdi
1554127200,Apr 1 2019 - 2:00pm,complete,N/A,Wydad Casablanca,Chabab Rif Hoceima,N/A,2.82,0.64,2.60,0.47,6,1,7,0,0,0,"","",5,2,2,0,2,0,2,0,2,0,17,16,11,5,6,11,-1,-1,52,48,2.37,1.75,2.41,41,73,50,14,9,0,0,9.72,4.36,1.43,3.85,7.00,1.34,2.10,3.80,0.00,2.25,1.56,Stade Père-Jégo
1554138000,Apr 1 2019 - 5:00pm,complete,N/A,RSB Berkane,Khouribga,N/A,1.90,0.73,1.87,0.80,1,1,2,0,0,0,"","",5,3,2,1,1,0,1,2,1,0,9,5,3,2,6,3,-1,-1,63,37,1.50,0.84,2.68,53,77,38,24,19,0,0,7.11,3.57,1.87,3.15,4.10,1.40,2.25,4.20,0.00,2.00,1.69,Stade Municipal de Berkane
1554217200,Apr 2 2019 - 3:00pm,complete,N/A,Youssoufia Berrechid,Mouloudia Oujda,N/A,1.36,0.90,1.53,0.73,1,1,2,0,0,0,"","",4,6,4,1,2,0,5,0,2,0,14,6,9,4,5,2,-1,-1,43,57,1.93,1.22,2.11,53,67,33,15,5,0,0,6.79,2.64,2.15,3.05,3.30,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berrechid
1554224400,Apr 2 2019 - 5:00pm,complete,N/A,Olympic Safi,Hassania Agadir,N/A,1.64,1.40,2.00,1.07,2,1,3,0,0,0,"","",3,6,0,0,0,0,0,0,0,0,10,13,4,4,6,9,-1,-1,42,58,0.00,0.00,1.97,38,47,33,14,9,0,0,9.43,4.15,2.80,2.85,2.55,1.50,2.55,5.00,0.00,2.10,1.62,Stade El Massira
1554228000,Apr 2 2019 - 6:00pm,complete,N/A,FUS Rabat,Difaâ El Jadida,N/A,1.36,1.00,1.53,1.07,0,0,0,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,3,3,0,2,3,1,-1,-1,45,55,0.63,0.72,1.83,39,58,29,5,5,0,0,7.01,4.55,2.45,2.80,3.00,1.50,2.55,5.00,0.00,2.10,1.62,Stade du FUS (Hay Nahda) (Rabat)
1554231600,Apr 2 2019 - 7:00pm,complete,N/A,Rapide Oued Zem,Moghreb Tétouan,N/A,1.55,0.90,1.80,0.80,1,0,1,0,0,0,"","",1,4,2,0,2,0,0,2,0,2,14,10,7,7,7,3,-1,-1,62,38,2.14,1.65,1.88,53,63,20,5,5,0,0,9.44,3.05,2.35,2.75,3.15,1.51,2.60,5.10,0.00,2.10,1.62,Stade Municipal (Oued Zem)
