timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1554303600,Apr 3 2019 - 3:00pm,complete,N/A,Ittihad Tanger,FAR Rabat,N/A,1.50,1.27,1.33,1.07,0,0,0,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,10,10,3,2,7,8,-1,-1,49,51,1.21,1.29,2.00,62,67,28,14,10,0,0,10.28,4.37,2.35,2.95,2.95,1.45,2.40,4.65,0.00,2.05,1.67,Grand Stade de Tanger
1554310800,Apr 3 2019 - 5:00pm,complete,N/A,Kawkab Marrakech,Raja Casablanca,N/A,1.40,1.60,1.40,1.60,1,2,3,0,0,0,"","",2,3,1,0,2,0,1,0,0,2,11,9,5,5,6,4,-1,-1,46,54,1.49,1.42,2.50,65,75,35,15,10,0,0,9.20,3.10,4.55,3.60,1.67,1.26,1.87,3.15,0.00,1.83,1.83,Stade de Marrakech
1554562800,Apr 6 2019 - 3:00pm,complete,N/A,Moghreb Tétouan,Mouloudia Oujda,N/A,1.08,0.91,1.47,0.73,4,1,5,0,0,0,"","",4,4,2,0,2,0,1,1,1,1,7,5,6,4,1,1,-1,-1,48,52,1.30,1.05,1.97,53,66,22,18,9,0,0,9.66,1.76,2.50,2.75,2.95,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1554577200,Apr 6 2019 - 7:00pm,complete,N/A,Difaâ El Jadida,Rapide Oued Zem,N/A,1.33,0.64,1.53,0.67,2,0,2,0,0,0,"","",3,3,1,0,1,0,0,1,1,0,11,9,4,2,7,7,-1,-1,48,52,1.56,1.52,2.31,61,70,35,22,9,0,0,8.53,5.10,2.10,2.60,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1554649200,Apr 7 2019 - 3:00pm,complete,N/A,Raja Casablanca,Olympic Safi,N/A,1.67,1.00,2.07,1.00,1,0,1,0,0,0,"","",7,4,3,0,3,1,0,3,2,2,12,12,0,6,12,6,-1,-1,66,34,1.53,1.77,2.87,56,77,51,31,31,0,0,7.66,5.22,1.53,3.80,5.60,1.24,1.80,3.05,0.00,1.87,1.80,Stade Père-Jégo
1554649200,Apr 7 2019 - 3:00pm,complete,N/A,Chabab Rif Hoceima,FUS Rabat,N/A,1.40,0.82,1.33,1.00,0,0,0,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,2,0,0,0,2,0,-1,-1,51,49,0.65,0.39,2.55,53,63,48,34,24,0,0,8.14,3.95,2.60,2.90,2.70,1.45,2.40,4.65,0.00,2.05,1.69,Stade Mimoun Al Arsi
1554656400,Apr 7 2019 - 5:00pm,complete,N/A,Khouribga,Ittihad Tanger,N/A,1.64,1.64,1.60,1.33,1,1,2,0,0,0,"","",2,4,1,0,3,0,0,1,1,2,3,3,3,3,0,0,-1,-1,52,48,0.79,0.99,2.05,55,64,32,14,5,0,0,6.91,2.28,2.25,2.90,3.20,1.62,2.95,5.90,0.00,2.40,1.50,Stade du Phosphate
1554746400,Apr 8 2019 - 6:00pm,complete,N/A,FAR Rabat,Kawkab Marrakech,N/A,1.40,0.42,1.13,0.60,0,2,2,0,0,0,"","",10,1,1,0,0,0,0,1,0,0,21,6,7,2,14,4,-1,-1,69,31,2.94,0.86,2.70,50,69,42,28,24,0,0,6.73,4.37,1.77,3.15,4.60,1.43,2.35,4.40,0.00,2.10,1.62,Stade Prince Moulay Abdallah
1554908400,Apr 10 2019 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Raja Casablanca,N/A,1.36,1.73,1.33,1.60,1,2,3,0,0,0,"","",8,5,1,0,4,0,0,1,0,4,2,3,2,3,0,0,-1,-1,51,49,0.76,0.88,2.91,69,69,50,32,23,0,0,10.54,4.36,3.10,3.50,2.00,1.32,2.00,3.60,0.00,1.87,1.83,Stade Mimoun Al Arsi
1555513200,Apr 17 2019 - 3:00pm,complete,N/A,Raja Casablanca,Ittihad Tanger,N/A,1.80,1.58,2.07,1.33,1,0,1,0,0,0,"","",2,5,0,0,0,0,0,0,0,0,3,0,3,0,0,0,-1,-1,57,43,0.92,0.49,2.57,51,69,34,24,24,0,0,8.55,4.03,2.00,2.95,3.80,1.48,2.50,4.80,0.00,2.15,1.62,Stade Père-Jégo
1555520400,Apr 17 2019 - 5:00pm,complete,N/A,FAR Rabat,RSB Berkane,N/A,1.27,0.73,1.13,0.73,1,1,2,0,0,0,"","",4,5,3,1,5,0,1,3,1,4,2,3,2,2,0,1,-1,-1,54,46,0.73,0.79,2.32,45,59,36,23,18,0,0,9.36,4.27,1.80,3.15,4.40,1.43,2.35,4.45,0.00,2.10,1.62,Stade Prince Moulay Abdallah
1555596000,Apr 18 2019 - 2:00pm,complete,N/A,Hassania Agadir,Wydad Casablanca,N/A,1.73,1.64,1.93,1.33,2,1,3,0,0,0,"","",2,7,4,0,2,0,1,3,1,1,3,2,3,2,0,0,-1,-1,39,61,0.73,0.84,2.00,46,50,36,14,14,0,0,11.18,3.46,2.80,2.90,2.50,1.47,2.45,4.70,0.00,2.05,1.67,Stade d'Agadir
1555700400,Apr 19 2019 - 7:00pm,complete,N/A,Kawkab Marrakech,Khouribga,N/A,1.27,0.75,1.40,0.80,0,1,1,0,0,0,"","",3,3,1,0,0,0,1,0,0,0,2,2,2,2,0,0,-1,-1,57,43,0.82,0.73,2.30,61,79,39,17,9,0,0,6.56,3.17,2.20,2.95,3.30,1.48,2.50,4.80,0.00,2.15,1.62,Stade de Marrakech
1555768800,Apr 20 2019 - 2:00pm,complete,N/A,Mouloudia Oujda,Difaâ El Jadida,N/A,1.83,1.00,1.60,1.07,1,2,3,0,0,0,"","",11,2,1,0,0,0,0,1,0,0,17,10,5,6,12,4,-1,-1,51,49,2.48,1.57,1.87,44,53,31,13,13,0,0,7.08,3.74,2.30,2.95,3.10,1.45,2.40,4.65,0.00,2.05,1.67,Stade Municipal (Oujda)
1555772400,Apr 20 2019 - 3:00pm,complete,N/A,Youssoufia Berrechid,Moghreb Tétouan,N/A,1.33,0.82,1.53,0.80,2,0,2,0,0,0,"","",7,3,2,0,1,0,1,1,0,1,4,0,4,0,0,0,-1,-1,52,48,0.93,0.48,1.96,53,66,30,5,5,0,0,7.90,3.64,2.35,2.95,2.95,1.41,2.30,4.25,0.00,1.95,1.74,Stade Municipal de Berrechid
1555786800,Apr 20 2019 - 7:00pm,complete,N/A,Rapide Oued Zem,Chabab Rif Hoceima,N/A,1.67,0.58,1.80,0.47,1,0,1,0,0,0,"","",9,2,1,0,2,1,0,1,1,2,2,0,2,0,0,0,-1,-1,65,35,0.86,0.42,2.09,46,63,25,9,9,0,0,7.50,3.58,2.20,2.95,3.30,1.43,2.35,4.45,0.00,2.00,1.71,Stade Municipal (Oued Zem)
1555858800,Apr 21 2019 - 3:00pm,complete,N/A,Wydad Casablanca,Raja Casablanca,N/A,2.83,1.83,2.60,1.60,2,2,4,0,0,0,"","",6,4,4,0,1,0,1,3,1,0,3,4,3,3,0,1,-1,-1,36,64,0.90,1.03,2.96,59,75,59,21,17,0,0,11.50,4.50,2.40,3.00,2.80,1.29,1.95,3.40,0.00,1.74,1.95,Stade de Marrakech
1555866000,Apr 21 2019 - 5:00pm,complete,N/A,Ittihad Tanger,RSB Berkane,N/A,1.45,0.75,1.33,0.73,0,0,0,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,9,13,3,3,6,10,-1,-1,48,52,1.22,1.57,1.78,53,57,17,13,9,0,0,9.92,4.33,2.20,3.00,3.20,1.53,2.60,5.15,0.00,2.20,1.59,Grand Stade de Tanger
1555866000,Apr 21 2019 - 5:00pm,complete,N/A,Olympic Safi,FAR Rabat,N/A,1.75,1.25,2.00,1.07,1,0,1,0,0,0,"","",2,10,4,0,0,0,1,3,0,0,2,2,2,2,0,0,-1,-1,48,52,0.64,0.78,2.30,58,63,46,21,13,0,0,9.58,4.33,2.65,3.00,2.55,1.43,2.35,4.45,0.00,2.00,1.69,Stade El Massira
1555873200,Apr 21 2019 - 7:00pm,complete,N/A,FUS Rabat,Hassania Agadir,N/A,1.33,1.27,1.53,1.07,2,0,2,0,0,0,"","",4,2,0,0,1,0,0,0,0,1,7,2,5,2,2,0,-1,-1,50,50,1.33,0.75,1.44,26,39,22,0,0,0,0,8.74,3.88,2.40,2.80,3.05,1.54,2.65,5.30,0.00,2.20,1.59,Stade du FUS (Hay Nahda) (Rabat)
1556118000,Apr 24 2019 - 3:00pm,complete,N/A,Raja Casablanca,Hassania Agadir,N/A,1.91,1.17,2.07,1.07,2,1,3,0,0,0,"","",7,2,1,1,2,1,0,2,0,3,9,11,6,5,3,6,-1,-1,64,36,1.52,1.50,2.30,40,58,35,18,18,0,0,9.58,4.41,1.69,3.40,4.75,1.29,1.95,3.40,0.00,1.87,1.83,Stade Père-Jégo
1556125200,Apr 24 2019 - 5:00pm,complete,N/A,RSB Berkane,Youssoufia Berrechid,N/A,1.82,1.45,1.87,1.07,2,0,2,0,0,0,"","",2,0,2,0,5,2,0,2,1,6,4,2,3,2,1,0,-1,-1,52,48,0.95,0.62,2.87,55,82,32,23,23,0,0,7.91,3.64,1.95,2.80,4.15,1.42,2.30,4.30,0.00,2.00,1.71,Stade Municipal de Berkane
1556377200,Apr 27 2019 - 3:00pm,complete,N/A,Khouribga,Olympic Safi,N/A,1.58,0.92,1.60,1.00,4,4,8,0,0,0,"","",1,5,2,0,2,0,0,2,0,2,17,11,10,6,7,5,-1,-1,52,48,2.41,1.64,2.17,59,67,42,17,9,0,0,6.25,3.83,2.15,2.95,3.40,1.43,2.35,4.45,0.00,2.10,1.65,Stade du Phosphate
1556377200,Apr 27 2019 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Mouloudia Oujda,N/A,1.25,0.83,1.33,0.73,1,1,2,0,0,0,"","",4,1,2,0,1,0,1,1,0,1,2,3,2,3,0,0,-1,-1,50,50,0.77,0.86,2.71,67,71,46,38,21,0,0,9.50,3.34,2.05,2.95,3.60,1.38,2.20,4.15,0.00,1.95,1.74,Stade Mimoun Al Arsi
1556384400,Apr 27 2019 - 5:00pm,complete,N/A,Difaâ El Jadida,Moghreb Tétouan,N/A,1.46,0.75,1.53,0.80,2,0,2,0,0,0,"","",4,4,3,0,2,0,1,2,0,2,10,9,7,2,3,7,-1,-1,51,49,1.56,1.23,2.12,52,65,28,12,8,0,0,9.58,3.43,1.91,3.00,4.20,1.50,2.55,5.00,0.00,2.30,1.54,Stade Ben Ahmed El Abdi
1556463600,Apr 28 2019 - 3:00pm,complete,N/A,Raja Casablanca,FUS Rabat,N/A,2.00,0.83,2.07,1.00,0,0,0,0,0,0,"","",6,5,0,0,0,0,0,0,0,0,18,7,6,2,12,5,-1,-1,58,42,2.20,1.01,2.46,46,63,42,25,25,0,0,7.84,4.25,1.53,3.50,6.05,1.40,2.25,4.20,0.00,2.25,1.57,Stade Père-Jégo
1556470800,Apr 28 2019 - 5:00pm,complete,N/A,Ittihad Tanger,Youssoufia Berrechid,N/A,1.42,1.33,1.33,1.07,1,0,1,0,0,0,"","",5,4,6,1,4,0,1,6,2,2,2,2,2,2,0,0,-1,-1,51,49,0.70,0.79,2.25,50,71,21,17,17,0,0,8.25,4.42,1.95,2.90,4.15,1.51,2.60,5.10,0.00,2.20,1.57,Grand Stade de Tanger
1556564400,Apr 29 2019 - 7:00pm,complete,N/A,Hassania Agadir,Rapide Oued Zem,N/A,1.83,0.58,1.93,0.67,0,0,0,0,0,0,"","",6,0,0,0,0,0,0,0,0,0,12,5,6,2,6,3,-1,-1,59,41,1.78,0.72,2.25,50,67,38,21,13,0,0,8.00,4.83,2.05,2.95,3.65,1.47,2.45,4.70,0.00,2.15,1.62,Stade d'Agadir
1556730000,May 1 2019 - 5:00pm,complete,N/A,RSB Berkane,Kawkab Marrakech,N/A,1.92,0.62,1.87,0.60,1,1,2,0,0,0,"","",5,8,2,0,3,0,1,1,2,1,13,12,6,7,7,5,-1,-1,61,39,1.87,1.66,2.57,48,76,28,20,16,0,0,6.77,3.58,2.00,3.05,3.70,1.48,2.50,4.80,0.00,2.15,1.61,Stade Municipal de Berkane
1556982000,May 4 2019 - 3:00pm,complete,N/A,Rapide Oued Zem,Raja Casablanca,N/A,1.77,1.77,1.80,1.60,3,3,6,0,0,0,"","",3,2,0,0,0,0,0,0,0,0,11,6,5,4,6,2,-1,-1,50,50,1.37,0.97,2.27,58,62,31,12,8,0,0,9.77,3.61,3.40,2.95,2.15,1.40,2.25,4.20,0.00,1.95,1.74,Stade Municipal (Oued Zem)
1556982000,May 4 2019 - 3:00pm,complete,N/A,Mouloudia Oujda,Hassania Agadir,N/A,1.69,1.08,1.60,1.07,1,1,2,0,0,0,"","",2,4,1,1,2,0,0,2,0,2,8,14,3,5,5,9,-1,-1,50,50,1.26,1.92,1.77,39,46,31,8,8,0,0,9.00,3.54,2.55,2.85,2.80,1.47,2.45,4.70,0.00,2.05,1.67,Stade Municipal (Oujda)
1556989200,May 4 2019 - 5:00pm,complete,N/A,FUS Rabat,FAR Rabat,N/A,1.46,1.15,1.53,1.07,1,0,1,0,0,0,"","",2,2,2,0,4,0,1,1,0,4,10,10,4,4,6,6,-1,-1,48,52,1.39,1.54,1.66,39,50,27,8,4,0,0,9.30,4.07,3.00,2.45,2.80,1.57,2.80,5.60,0.00,2.25,1.56,Stade du FUS (Hay Nahda) (Rabat)
1557068400,May 5 2019 - 3:00pm,complete,N/A,Moghreb Tétouan,Chabab Rif Hoceima,N/A,1.23,0.54,1.47,0.47,2,1,3,0,0,0,"","",2,4,2,1,3,0,0,3,2,1,9,8,3,4,6,4,-1,-1,47,53,1.24,1.38,2.20,46,66,31,15,15,0,0,8.70,3.00,1.91,3.05,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1557072000,May 5 2019 - 4:00pm,complete,N/A,Youssoufia Berrechid,Difaâ El Jadida,N/A,1.46,1.17,1.53,1.07,1,1,2,0,0,0,"","",0,4,2,0,1,0,0,2,1,0,5,8,3,3,2,5,-1,-1,53,47,0.97,1.14,1.93,48,68,37,4,4,0,0,6.38,3.67,2.45,2.90,2.90,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berrechid
1557075600,May 5 2019 - 5:00pm,complete,N/A,Kawkab Marrakech,Ittihad Tanger,N/A,1.17,1.46,1.40,1.33,3,1,4,0,0,0,"","",5,5,0,0,1,0,0,0,1,0,23,13,7,6,16,7,-1,-1,50,50,2.56,1.81,1.89,48,65,24,8,4,0,0,6.96,1.77,2.30,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1557352800,May 8 2019 - 10:00pm,complete,N/A,Olympic Safi,RSB Berkane,N/A,1.85,0.77,2.00,0.73,3,0,3,0,0,0,"","",3,2,3,0,1,0,1,2,0,1,12,11,4,0,8,11,-1,-1,37,63,1.43,1.31,2.12,50,54,35,19,12,0,0,9.15,4.61,2.45,2.75,3.05,1.47,2.45,4.70,0.00,2.05,1.69,Stade El Massira
1557439200,May 9 2019 - 10:00pm,complete,N/A,FAR Rabat,Wydad Casablanca,N/A,1.25,1.50,1.13,1.33,1,1,2,0,0,0,"","",4,2,3,0,5,0,0,3,1,4,12,10,4,3,8,7,-1,-1,59,41,1.57,1.22,2.42,54,67,42,17,17,0,0,10.75,4.16,2.90,3.05,2.35,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1557612000,May 11 2019 - 10:00pm,complete,N/A,Raja Casablanca,Mouloudia Oujda,N/A,1.92,0.85,2.07,0.73,2,1,3,0,0,0,"","",5,4,1,0,2,0,0,1,0,2,11,11,4,5,7,6,-1,-1,61,39,1.75,1.46,2.70,62,73,39,31,23,0,0,8.92,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Père-Jégo
1557698400,May 12 2019 - 10:00pm,complete,N/A,Ittihad Tanger,Olympic Safi,N/A,1.54,0.92,1.33,1.00,0,2,2,0,0,0,"","",6,1,0,0,4,0,0,0,0,4,16,6,3,3,13,3,-1,-1,53,47,1.95,0.88,2.04,46,58,27,16,16,0,0,7.77,4.46,2.00,2.90,3.90,1.54,2.65,5.25,0.00,2.30,1.54,Grand Stade de Tanger
1557784800,May 13 2019 - 10:00pm,complete,N/A,Hassania Agadir,Moghreb Tétouan,N/A,1.77,0.69,1.93,0.80,1,0,1,0,0,0,"","",6,8,3,0,1,0,1,2,1,0,15,18,9,7,6,11,-1,-1,52,48,0.00,0.00,2.00,42,58,31,12,12,0,0,9.31,3.31,2.20,2.95,3.30,1.45,2.40,4.65,0.00,2.10,1.65,Stade d'Agadir
1557784800,May 13 2019 - 10:00pm,complete,N/A,FAR Rabat,Rapide Oued Zem,N/A,1.23,0.62,1.13,0.67,0,0,0,0,0,0,"","",7,3,0,0,0,0,0,0,0,0,8,7,2,0,6,7,-1,-1,50,50,0.97,0.63,2.46,54,77,35,23,16,0,0,7.46,5.15,2.00,2.65,4.40,1.54,2.65,5.25,0.00,2.15,1.61,Stade Prince Moulay Abdallah
1557784800,May 13 2019 - 10:00pm,complete,N/A,Khouribga,FUS Rabat,N/A,1.54,0.85,1.60,1.00,2,2,4,0,0,0,"","",5,5,0,0,1,0,0,0,0,1,3,3,3,3,0,0,-1,-1,50,50,0.40,0.40,2.19,54,62,39,19,12,0,0,6.23,2.85,2.25,2.45,4.00,1.44,2.40,4.55,0.00,1.87,1.80,Stade du Phosphate
1557784800,May 13 2019 - 10:00pm,complete,N/A,Kawkab Marrakech,Youssoufia Berrechid,N/A,1.31,1.23,1.40,1.07,4,1,5,0,0,0,"","",4,5,1,0,2,0,0,1,1,1,14,14,7,6,7,8,-1,-1,51,49,1.77,1.84,2.46,54,77,35,19,12,0,0,7.07,3.69,1.51,3.45,6.50,1.43,2.35,4.40,0.00,2.35,1.51,Stade de Marrakech
1557784800,May 13 2019 - 10:00pm,complete,N/A,RSB Berkane,Wydad Casablanca,N/A,1.85,1.46,1.87,1.33,3,2,5,0,0,0,"","",4,2,2,0,1,0,1,1,1,0,7,12,5,7,2,5,-1,-1,37,63,1.21,1.89,2.35,58,74,31,12,12,0,0,10.15,3.70,3.15,2.80,2.35,1.45,2.40,4.65,0.00,2.05,1.69,Stade Municipal de Berkane
1557784800,May 13 2019 - 10:00pm,complete,N/A,Chabab Rif Hoceima,Difaâ El Jadida,N/A,1.23,1.15,1.33,1.07,1,1,2,0,0,0,"","",7,9,2,0,0,0,1,1,0,0,12,11,5,4,7,7,-1,-1,51,49,1.67,1.47,2.39,62,69,46,23,16,0,0,8.46,3.77,3.10,2.80,2.40,1.47,2.45,4.70,0.00,2.05,1.67,Stade Mimoun Al Arsi
1558130400,May 17 2019 - 10:00pm,complete,N/A,Wydad Casablanca,Ittihad Tanger,N/A,2.69,1.36,2.60,1.33,2,2,4,0,0,0,"","",18,2,2,0,2,0,0,2,1,1,23,5,15,3,8,2,-1,-1,57,43,3.40,0.82,2.47,45,67,45,23,11,0,0,9.81,3.17,1.45,3.65,6.95,1.44,2.40,4.55,0.00,2.55,1.43,Stade Père-Jégo
1558216800,May 18 2019 - 10:00pm,complete,N/A,Difaâ El Jadida,Hassania Agadir,N/A,1.57,1.07,1.53,1.07,1,1,2,0,0,0,"","",5,5,0,0,1,0,0,0,1,0,2,2,2,2,0,0,-1,-1,51,49,0.70,0.75,1.89,43,57,29,7,4,0,0,9.29,3.64,2.55,2.80,2.85,1.54,2.65,5.30,0.00,2.20,1.59,Stade Ben Ahmed El Abdi
1559685600,Jun 4 2019 - 10:00pm,complete,N/A,Wydad Casablanca,Khouribga,N/A,2.57,0.92,2.60,0.80,4,1,5,0,0,0,"","",3,7,0,0,1,1,0,0,1,1,19,18,13,5,6,13,-1,-1,50,50,2.61,1.96,2.73,52,74,55,30,15,0,0,10.06,4.36,1.26,5.00,9.75,1.22,1.74,2.85,5.25,2.40,1.50,Stade Mohamed V (Casablanca)
1559685600,Jun 4 2019 - 10:00pm,complete,N/A,Olympic Safi,Kawkab Marrakech,N/A,1.93,0.64,2.00,0.60,1,0,1,0,0,0,"","",7,6,5,0,2,0,1,4,2,0,2,0,2,0,0,0,-1,-1,49,51,0.00,0.00,2.50,50,68,40,21,14,0,0,7.36,4.50,2.25,2.85,3.35,1.32,2.00,3.60,6.80,1.80,1.91,Stade El Massira (Safi)
1559685600,Jun 4 2019 - 10:00pm,complete,N/A,Moghreb Tétouan,Raja Casablanca,N/A,1.36,1.71,1.47,1.60,3,1,4,0,0,0,"","",3,4,5,0,1,0,1,4,1,0,8,13,7,4,1,9,-1,-1,48,52,1.54,1.81,2.61,65,72,43,22,18,0,0,10.22,3.00,2.00,3.30,3.35,1.29,1.91,3.35,6.25,1.74,1.95,Stade Saniat Rmel (Tétouan)
1559685600,Jun 4 2019 - 10:00pm,complete,N/A,Chabab Rif Hoceima,Youssoufia Berrechid,N/A,1.21,1.14,1.33,1.07,2,1,3,0,0,0,"","",4,3,3,0,2,0,1,2,2,0,10,11,5,6,5,5,-1,-1,48,52,1.32,1.36,2.82,61,75,43,33,25,0,0,9.07,4.85,2.10,3.15,3.20,1.29,1.95,3.40,6.35,1.77,1.91,Stade Mimoun Al Arsi (Al Hoceima)
1559685600,Jun 4 2019 - 10:00pm,complete,N/A,FUS Rabat,RSB Berkane,N/A,1.57,0.71,1.53,0.73,0,0,0,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,15,12,4,5,11,7,-1,-1,47,53,1.44,1.29,1.61,32,47,22,7,4,0,0,8.36,4.28,2.15,3.15,3.15,1.23,1.77,2.90,5.30,1.62,2.15,Stade du FUS (Hay Nahda) (Rabat)
1559685600,Jun 4 2019 - 10:00pm,complete,N/A,Mouloudia Oujda,FAR Rabat,N/A,1.64,1.07,1.60,1.07,1,1,2,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,50,50,0.00,0.00,1.86,50,50,33,14,11,0,0,9.57,4.00,4.35,1.83,3.05,0.00,0.00,0.00,0.00,2.00,1.71,Stade Municipal de Berkane (Berkane)
1560020400,Jun 8 2019 - 7:00pm,complete,N/A,Rapide Oued Zem,Khouribga,N/A,1.71,0.86,1.80,0.80,1,0,1,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,52,48,0.00,0.00,2.18,50,61,29,18,14,0,0,7.78,3.43,3.10,2.05,3.40,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Oued Zem)
1560096000,Jun 9 2019 - 4:00pm,complete,N/A,FAR Rabat,Moghreb Tétouan,N/A,1.21,0.64,1.13,0.80,0,2,2,0,0,0,"","",2,1,1,0,1,0,1,0,0,1,9,7,2,4,7,3,-1,-1,61,39,1.20,1.06,2.25,47,68,29,14,14,0,0,9.36,3.78,4.70,3.45,1.71,1.27,1.91,3.25,6.05,1.77,1.91,Stade Prince Moulay Abdallah (Rabat)
1560096000,Jun 9 2019 - 4:00pm,complete,N/A,Kawkab Marrakech,Wydad Casablanca,N/A,1.43,1.36,1.40,1.33,3,3,6,0,0,0,"","",5,4,2,0,2,0,1,1,0,2,17,16,6,11,11,5,-1,-1,51,49,1.92,2.28,2.33,64,72,43,18,11,0,0,9.42,2.93,1.56,3.65,5.50,1.28,1.91,3.30,6.15,1.87,1.80,Stade de Marrakech (Marrakech)
1560103200,Jun 9 2019 - 6:00pm,complete,N/A,Ittihad Tanger,FUS Rabat,N/A,1.43,0.86,1.33,1.00,1,3,4,0,0,0,"","",3,6,0,0,2,0,0,0,1,1,8,17,4,9,4,8,-1,-1,47,53,1.29,2.15,1.72,40,54,22,14,11,0,0,8.00,3.28,1.41,4.05,6.95,1.38,2.20,4.05,7.50,2.45,1.47,Grand Stade de Tanger (Tanger)
1560103200,Jun 9 2019 - 6:00pm,complete,N/A,Hassania Agadir,Chabab Rif Hoceima,N/A,1.86,0.50,1.93,0.47,1,0,1,0,0,0,"","",3,5,1,2,1,0,1,2,0,1,9,10,3,6,6,4,-1,-1,50,50,1.40,1.68,2.22,43,57,40,14,14,0,0,8.00,4.08,1.38,3.90,7.75,1.27,1.91,3.25,6.05,2.10,1.62,Stade d'Agadir (Agadir)
1560103200,Jun 9 2019 - 6:00pm,complete,N/A,Raja Casablanca,Difaâ El Jadida,N/A,2.00,1.14,2.07,1.07,2,0,2,0,0,0,"","",3,5,0,0,0,1,0,0,1,0,13,7,6,2,7,5,-1,-1,47,53,1.79,0.97,2.43,57,71,43,18,18,0,0,8.64,4.07,2.05,2.90,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V (Casablanca)
1560103200,Jun 9 2019 - 6:00pm,complete,N/A,Youssoufia Berrechid,Olympic Safi,N/A,1.43,1.07,1.53,1.00,2,1,3,0,0,0,"","",8,0,3,0,3,0,1,2,0,3,15,8,4,2,11,6,-1,-1,47,53,1.96,1.10,2.18,47,68,36,11,11,0,0,5.92,4.36,3.05,2.75,2.45,1.42,2.30,4.30,8.25,1.95,1.77,Stade Municipal de Berrechid (Berrechid)
1560276000,Jun 11 2019 - 6:00pm,complete,N/A,Khouribga,Mouloudia Oujda,N/A,1.50,0.79,1.60,0.73,3,1,4,0,0,0,"","",5,5,1,0,3,0,0,1,0,3,18,13,6,3,12,10,-1,-1,51,49,2.19,1.82,2.68,75,79,43,29,11,0,0,7.21,2.71,2.20,3.05,3.20,1.34,2.10,3.80,7.00,1.87,1.83,Stade du Phosphate (Khouribga)
1560276000,Jun 11 2019 - 6:00pm,complete,N/A,RSB Berkane,Rapide Oued Zem,N/A,1.93,0.64,1.87,0.67,2,2,4,0,0,0,"","",3,3,2,0,1,0,2,0,1,0,14,18,6,5,8,13,-1,-1,47,53,1.73,2.09,2.43,54,79,29,21,14,0,0,7.21,4.21,1.18,5.55,15.25,1.32,2.00,3.60,0.00,3.20,1.29,Stade Municipal de Berkane (Berkane)
